p,v,cp,rcp,a,ba,sa,hl,pcp,t
10900.0,1000,0.0,0.0,BU,37900.0,53600.0,False,100.0,14:26:51
10800.0,2000,-100.0,0.0,SD,36900.0,53600.0,False,0.0,14:21:05
10800.0,1000,-100.0,0.0,SD,36900.0,51600.0,False,0.0,14:20:23
10800.0,5000,-100.0,0.0,SD,36900.0,50600.0,False,-100.0,14:11:26
10900.0,300,0.0,0.0,BU,36600.0,45600.0,False,0.0,13:55:52
10900.0,1000,0.0,0.0,SD,36300.0,45600.0,False,0.0,13:54:25
10900.0,300,0.0,0.0,BU,16300.0,35900.0,False,100.0,13:38:23
10800.0,3000,-100.0,0.0,SD,16000.0,35900.0,False,0.0,13:36:08
10800.0,2000,-100.0,0.0,SD,16000.0,32900.0,False,0.0,13:35:56
10800.0,200,-100.0,0.0,SD,16000.0,30900.0,False,-100.0,13:00:09
10900.0,500,0.0,0.0,BU,16000.0,30700.0,False,0.0,11:20:35
10900.0,500,0.0,0.0,BU,15500.0,30700.0,False,0.0,11:19:46
10900.0,100,0.0,0.0,BU,15000.0,30700.0,False,0.0,11:18:18
10900.0,100,0.0,0.0,BU,14900.0,30700.0,False,100.0,11:14:01
10800.0,400,-100.0,0.0,BU,14800.0,30700.0,False,0.0,11:11:38
10800.0,100,-100.0,0.0,BU,14400.0,30700.0,False,0.0,11:06:33
10800.0,500,-100.0,0.0,BU,14300.0,30700.0,False,0.0,11:05:31
10800.0,2100,-100.0,0.0,BU,13800.0,30700.0,False,0.0,11:03:32
10800.0,700,-100.0,0.0,BU,11700.0,30700.0,False,0.0,11:02:28
10800.0,200,-100.0,0.0,BU,11000.0,30700.0,False,100.0,11:00:37
10700.0,2000,-200.0,0.0,SD,10800.0,30700.0,False,0.0,10:56:41
10700.0,10000,-200.0,0.0,SD,10800.0,28700.0,False,-100.0,10:54:53
10800.0,100,-100.0,0.0,BU,10800.0,18700.0,False,0.0,10:52:06
10800.0,6000,-100.0,0.0,BU,10700.0,18700.0,False,0.0,10:49:51
10800.0,7400,-100.0,0.0,SD,4700.0,18700.0,False,-100.0,10:47:00
10900.0,100,0.0,0.0,BU,4700.0,11300.0,False,0.0,10:38:48
10900.0,100,0.0,0.0,BU,4600.0,11300.0,False,0.0,10:36:28
10900.0,700,0.0,0.0,SD,4500.0,11300.0,False,0.0,10:15:33
10900.0,3200,0.0,0.0,SD,4500.0,10600.0,False,0.0,10:11:23
10900.0,2000,0.0,0.0,BU,4500.0,7400.0,False,100.0,10:03:26
10800.0,200,-100.0,0.0,SD,2500.0,7400.0,False,0.0,09:44:28
10800.0,300,-100.0,0.0,BU,2500.0,7200.0,False,0.0,09:43:32
10800.0,100,-100.0,0.0,BU,2200.0,7200.0,False,0.0,09:41:32
10800.0,200,-100.0,0.0,SD,2100.0,7200.0,False,0.0,09:41:13
10800.0,300,-100.0,0.0,SD,2100.0,7000.0,False,0.0,09:39:28
10800.0,200,-100.0,0.0,SD,2100.0,6700.0,False,-100.0,09:38:06
10900.0,500,0.0,0.0,BU,2100.0,6500.0,False,0.0,09:34:08
10900.0,600,0.0,0.0,BU,1600.0,6500.0,False,0.0,09:28:08
10900.0,5000,0.0,0.0,SD,1000.0,6500.0,False,0.0,09:26:01
10900.0,1500,0.0,0.0,SD,1000.0,1500.0,False,0.0,09:21:07
10900.0,1000,0.0,0.0,BU,1000.0,0.0,False,0.0,09:08:29
