p,v,cp,rcp,a,ba,sa,hl,pcp,t
27400.0,300,-600.0,0.0,,1900.0,4600.0,False,0.0,14:45:00
27400.0,100,-600.0,0.0,SD,1900.0,4600.0,False,-100.0,14:21:48
27500.0,100,-500.0,0.0,BU,1900.0,4500.0,False,300.0,14:11:11
27200.0,800,-800.0,0.0,BU,1800.0,4500.0,False,0.0,13:31:59
27200.0,200,-800.0,0.0,BU,1000.0,4500.0,False,0.0,13:25:02
27200.0,300,-800.0,0.0,BU,800.0,4500.0,False,-200.0,13:02:06
27400.0,200,-600.0,0.0,SD,500.0,4500.0,False,-50.0,11:22:13
27450.0,300,-550.0,0.0,BU,500.0,4300.0,False,800.0,11:21:40
26650.0,800,-1350.0,0.0,SD,200.0,4300.0,False,0.0,11:03:41
26650.0,100,-1350.0,0.0,SD,200.0,3500.0,False,-50.0,11:03:41
26700.0,100,-1300.0,0.0,SD,200.0,3400.0,False,-300.0,11:03:41
27000.0,100,-1000.0,0.0,SD,200.0,3300.0,False,-50.0,11:03:41
27050.0,200,-950.0,0.0,SD,200.0,3200.0,False,-700.0,11:03:41
27750.0,1000,-250.0,0.0,SD,200.0,3000.0,False,-150.0,11:03:41
27900.0,1000,-100.0,0.0,SD,200.0,2000.0,False,-50.0,11:03:41
27950.0,1000,-50.0,0.0,SD,200.0,1000.0,False,-50.0,11:03:41
28000.0,200,0.0,0.0,BU,200.0,0.0,False,0.0,11:03:03
