p,v,cp,rcp,a,ba,sa,hl,pcp,t
5900.0,3900,-200.0,0.0,,6800.0,7600.0,False,-100.0,14:45:01
6000.0,100,-100.0,0.0,BU,6800.0,7600.0,False,0.0,14:17:38
6000.0,200,-100.0,0.0,BU,6700.0,7600.0,False,0.0,14:17:16
6000.0,500,-100.0,0.0,BU,6500.0,7600.0,False,0.0,14:13:00
6000.0,400,-100.0,0.0,BU,6000.0,7600.0,False,0.0,13:54:57
6000.0,2400,-100.0,0.0,BU,5600.0,7600.0,False,-100.0,13:45:53
6100.0,100,0.0,0.0,BU,3200.0,7600.0,False,100.0,13:19:40
6000.0,300,-100.0,0.0,BU,3100.0,7600.0,False,0.0,10:57:23
6000.0,200,-100.0,0.0,BU,2800.0,7600.0,False,0.0,10:56:55
6000.0,200,-100.0,0.0,BU,2600.0,7600.0,False,0.0,10:55:31
6000.0,900,-100.0,0.0,SD,2400.0,7600.0,False,0.0,10:54:53
6000.0,200,-100.0,0.0,SD,2400.0,6700.0,False,0.0,10:38:01
6000.0,6300,-100.0,0.0,SD,2400.0,6500.0,False,-100.0,10:35:27
6100.0,1000,0.0,0.0,BU,2400.0,200.0,False,0.0,10:25:55
6100.0,100,0.0,0.0,BU,1400.0,200.0,False,100.0,10:08:15
6000.0,200,-100.0,0.0,BU,1300.0,200.0,False,0.0,09:25:55
6000.0,300,-100.0,0.0,BU,1100.0,200.0,False,0.0,09:24:29
6000.0,200,-100.0,0.0,SD,800.0,200.0,False,0.0,09:10:49
6000.0,500,-100.0,0.0,BU,800.0,0.0,False,0.0,09:10:31
6000.0,300,-100.0,0.0,BU,300.0,0.0,False,0.0,09:09:11
