p,v,cp,rcp,a,ba,sa,hl,pcp,t
27150.0,187800,-200.0,0.0,,452300.0,965100.0,False,350.0,14:45:02
26800.0,500,-550.0,0.0,BU,452300.0,965100.0,False,0.0,14:27:47
26800.0,100,-550.0,0.0,BU,451800.0,965100.0,False,-50.0,14:25:23
26850.0,3700,-500.0,0.0,BU,451700.0,965100.0,False,0.0,14:25:00
26850.0,2500,-500.0,0.0,BU,448000.0,965100.0,False,0.0,14:25:00
26850.0,6200,-500.0,0.0,BU,445500.0,965100.0,False,250.0,14:23:56
26600.0,1700,-750.0,0.0,SD,439300.0,965100.0,False,-50.0,14:23:08
26650.0,800,-700.0,0.0,SD,439300.0,963400.0,False,-250.0,14:22:59
26900.0,200,-450.0,0.0,BU,439300.0,962600.0,False,250.0,14:22:56
26650.0,200,-700.0,0.0,SD,439100.0,962600.0,False,0.0,14:22:54
26650.0,1500,-700.0,0.0,SD,439100.0,962400.0,False,-150.0,14:22:54
26800.0,2800,-550.0,0.0,SD,439100.0,960900.0,False,0.0,14:22:54
26800.0,3400,-550.0,0.0,BU,439100.0,958100.0,False,150.0,14:22:52
26650.0,500,-700.0,0.0,SD,435700.0,958100.0,False,0.0,14:22:46
26650.0,500,-700.0,0.0,SD,435700.0,957600.0,False,0.0,14:22:46
26650.0,300,-700.0,0.0,SD,435700.0,957100.0,False,0.0,14:22:46
26650.0,1000,-700.0,0.0,SD,435700.0,956800.0,False,0.0,14:22:46
26650.0,100,-700.0,0.0,SD,435700.0,955800.0,False,0.0,14:22:46
26650.0,100,-700.0,0.0,SD,435700.0,955700.0,False,0.0,14:22:46
26650.0,2500,-700.0,0.0,SD,435700.0,955600.0,False,0.0,14:22:46
26650.0,2500,-700.0,0.0,SD,435700.0,953100.0,False,0.0,14:22:39
26650.0,700,-700.0,0.0,SD,435700.0,950600.0,False,0.0,14:22:29
26650.0,1000,-700.0,0.0,SD,435700.0,949900.0,False,0.0,14:22:29
26650.0,500,-700.0,0.0,SD,435700.0,948900.0,False,0.0,14:22:29
26650.0,400,-700.0,0.0,SD,435700.0,948400.0,False,0.0,14:22:29
26650.0,2500,-700.0,0.0,SD,435700.0,948000.0,False,-300.0,14:22:29
26950.0,6200,-400.0,0.0,BU,435700.0,945500.0,False,300.0,14:21:48
26650.0,200,-700.0,0.0,SD,429500.0,945500.0,False,0.0,14:21:42
26650.0,500,-700.0,0.0,BU,429500.0,945300.0,False,0.0,14:20:43
26650.0,2600,-700.0,0.0,BU,429000.0,945300.0,False,50.0,14:20:43
26600.0,5000,-750.0,0.0,SD,426400.0,945300.0,False,0.0,14:20:26
26600.0,5000,-750.0,0.0,SD,426400.0,940300.0,False,-50.0,14:20:10
26650.0,1000,-700.0,0.0,BU,426400.0,935300.0,False,0.0,14:20:09
26650.0,1000,-700.0,0.0,BU,425400.0,935300.0,False,0.0,14:20:04
26650.0,100,-700.0,0.0,BU,424400.0,935300.0,False,0.0,14:20:00
26650.0,300,-700.0,0.0,SD,424300.0,935300.0,False,0.0,14:19:55
26650.0,700,-700.0,0.0,BU,424300.0,935000.0,False,0.0,14:19:46
26650.0,2000,-700.0,0.0,BU,423600.0,935000.0,False,0.0,14:19:45
26650.0,500,-700.0,0.0,BU,421600.0,935000.0,False,0.0,14:19:42
26650.0,1800,-700.0,0.0,SD,421100.0,935000.0,False,0.0,14:19:41
26650.0,4400,-700.0,0.0,BU,421100.0,933200.0,False,0.0,14:19:39
26650.0,500,-700.0,0.0,SD,416700.0,933200.0,False,0.0,14:19:30
26650.0,100,-700.0,0.0,SD,416700.0,932700.0,False,0.0,14:19:30
26650.0,900,-700.0,0.0,SD,416700.0,932600.0,False,0.0,14:19:27
26650.0,100,-700.0,0.0,SD,416700.0,931700.0,False,0.0,14:19:27
26650.0,1500,-700.0,0.0,SD,416700.0,931600.0,False,0.0,14:19:27
26650.0,200,-700.0,0.0,SD,416700.0,930100.0,False,0.0,14:19:27
26650.0,500,-700.0,0.0,SD,416700.0,929900.0,False,0.0,14:19:27
26650.0,500,-700.0,0.0,SD,416700.0,929400.0,False,0.0,14:19:27
26650.0,500,-700.0,0.0,SD,416700.0,928900.0,False,0.0,14:19:27
26650.0,100,-700.0,0.0,SD,416700.0,928400.0,False,0.0,14:19:27
26650.0,100,-700.0,0.0,SD,416700.0,928300.0,False,0.0,14:19:27
26650.0,200,-700.0,0.0,SD,416700.0,928200.0,False,0.0,14:19:27
26650.0,1000,-700.0,0.0,SD,416700.0,928000.0,False,0.0,14:19:27
26650.0,200,-700.0,0.0,SD,416700.0,927000.0,False,0.0,14:19:27
26650.0,500,-700.0,0.0,SD,416700.0,926800.0,False,0.0,14:19:27
26650.0,500,-700.0,0.0,SD,416700.0,926300.0,False,0.0,14:19:27
26650.0,700,-700.0,0.0,SD,416700.0,925800.0,False,0.0,14:19:27
26650.0,2300,-700.0,0.0,SD,416700.0,925100.0,False,0.0,14:19:27
26650.0,200,-700.0,0.0,SD,416700.0,922800.0,False,0.0,14:19:27
26650.0,1000,-700.0,0.0,SD,416700.0,922600.0,False,0.0,14:19:27
26650.0,200,-700.0,0.0,SD,416700.0,921600.0,False,0.0,14:19:27
26650.0,500,-700.0,0.0,SD,416700.0,921400.0,False,0.0,14:19:27
26650.0,2500,-700.0,0.0,SD,416700.0,920900.0,False,0.0,14:18:45
26650.0,400,-700.0,0.0,SD,416700.0,918400.0,False,0.0,14:18:45
26650.0,2100,-700.0,0.0,SD,416700.0,918000.0,False,0.0,14:18:45
26650.0,900,-700.0,0.0,SD,416700.0,915900.0,False,0.0,14:18:37
26650.0,300,-700.0,0.0,SD,416700.0,915000.0,False,0.0,14:18:37
26650.0,100,-700.0,0.0,SD,416700.0,914700.0,False,0.0,14:18:37
26650.0,300,-700.0,0.0,SD,416700.0,914600.0,False,0.0,14:18:37
26650.0,100,-700.0,0.0,SD,416700.0,914300.0,False,0.0,14:18:37
26650.0,2000,-700.0,0.0,SD,416700.0,914200.0,False,0.0,14:18:37
26650.0,100,-700.0,0.0,SD,416700.0,912200.0,False,0.0,14:18:37
26650.0,100,-700.0,0.0,SD,416700.0,912100.0,False,0.0,14:18:37
26650.0,100,-700.0,0.0,SD,416700.0,912000.0,False,0.0,14:18:37
26650.0,5000,-700.0,0.0,SD,416700.0,911900.0,False,0.0,14:18:37
26650.0,200,-700.0,0.0,SD,416700.0,906900.0,False,0.0,14:18:37
26650.0,500,-700.0,0.0,SD,416700.0,906700.0,False,-50.0,14:18:37
26700.0,5300,-650.0,0.0,SD,416700.0,906200.0,False,0.0,14:18:37
26700.0,900,-650.0,0.0,BU,416700.0,900900.0,False,0.0,14:18:35
26700.0,500,-650.0,0.0,BU,415800.0,900900.0,False,50.0,14:18:33
26650.0,5700,-700.0,0.0,SD,415300.0,900900.0,False,0.0,14:18:17
26650.0,3800,-700.0,0.0,SD,415300.0,895200.0,False,0.0,14:18:14
26650.0,100,-700.0,0.0,SD,415300.0,891400.0,False,0.0,14:18:14
26650.0,1000,-700.0,0.0,SD,415300.0,891300.0,False,0.0,14:18:14
26650.0,100,-700.0,0.0,SD,415300.0,890300.0,False,-50.0,14:18:14
26700.0,1000,-650.0,0.0,BU,415300.0,890200.0,False,0.0,14:18:13
26700.0,300,-650.0,0.0,BU,414300.0,890200.0,False,50.0,14:18:08
26650.0,200,-700.0,0.0,SD,414000.0,890200.0,False,0.0,14:18:03
26650.0,100,-700.0,0.0,SD,414000.0,890000.0,False,0.0,14:18:03
26650.0,1000,-700.0,0.0,SD,414000.0,889900.0,False,0.0,14:18:03
26650.0,100,-700.0,0.0,SD,414000.0,888900.0,False,0.0,14:18:03
26650.0,100,-700.0,0.0,SD,414000.0,888800.0,False,0.0,14:18:03
26650.0,1000,-700.0,0.0,SD,414000.0,888700.0,False,0.0,14:18:03
26650.0,400,-700.0,0.0,SD,414000.0,887700.0,False,0.0,14:18:03
26650.0,100,-700.0,0.0,SD,414000.0,887300.0,False,0.0,14:18:03
26650.0,2000,-700.0,0.0,SD,414000.0,887200.0,False,0.0,14:18:03
26650.0,500,-700.0,0.0,SD,414000.0,885200.0,False,0.0,14:18:03
26650.0,200,-700.0,0.0,SD,414000.0,884700.0,False,0.0,14:18:03
26650.0,100,-700.0,0.0,SD,414000.0,884500.0,False,0.0,14:18:01
26650.0,1000,-700.0,0.0,SD,414000.0,884400.0,False,0.0,14:18:01
26650.0,200,-700.0,0.0,SD,414000.0,883400.0,False,0.0,14:18:01
26650.0,300,-700.0,0.0,SD,414000.0,883200.0,False,0.0,14:18:01
26650.0,500,-700.0,0.0,SD,414000.0,882900.0,False,0.0,14:18:01
26650.0,100,-700.0,0.0,SD,414000.0,882400.0,False,0.0,14:18:01
26650.0,200,-700.0,0.0,SD,414000.0,882300.0,False,0.0,14:18:01
26650.0,500,-700.0,0.0,SD,414000.0,882100.0,False,0.0,14:18:01
26650.0,100,-700.0,0.0,SD,414000.0,881600.0,False,0.0,14:18:01
26650.0,200,-700.0,0.0,SD,414000.0,881500.0,False,0.0,14:18:01
26650.0,100,-700.0,0.0,SD,414000.0,881300.0,False,0.0,14:18:01
26650.0,100,-700.0,0.0,SD,414000.0,881200.0,False,0.0,14:18:01
26650.0,100,-700.0,0.0,SD,414000.0,881100.0,False,0.0,14:18:01
26650.0,100,-700.0,0.0,SD,414000.0,881000.0,False,0.0,14:18:01
26650.0,100,-700.0,0.0,SD,414000.0,880900.0,False,0.0,14:18:01
26650.0,1300,-700.0,0.0,SD,414000.0,880800.0,False,0.0,14:18:01
26650.0,5000,-700.0,0.0,SD,414000.0,879500.0,False,0.0,14:17:57
26650.0,3700,-700.0,0.0,SD,414000.0,874500.0,False,0.0,14:17:53
26650.0,1000,-700.0,0.0,SD,414000.0,870800.0,False,0.0,14:17:53
26650.0,100,-700.0,0.0,SD,414000.0,869800.0,False,0.0,14:17:53
26650.0,100,-700.0,0.0,SD,414000.0,869700.0,False,0.0,14:17:53
26650.0,100,-700.0,0.0,SD,414000.0,869600.0,False,0.0,14:17:53
26650.0,500,-700.0,0.0,SD,414000.0,869500.0,False,0.0,14:17:53
26650.0,100,-700.0,0.0,SD,414000.0,869000.0,False,-50.0,14:17:53
26700.0,1000,-650.0,0.0,BU,414000.0,868900.0,False,50.0,14:17:47
26650.0,100,-700.0,0.0,SD,413000.0,868900.0,False,0.0,14:17:45
26650.0,300,-700.0,0.0,SD,413000.0,868800.0,False,0.0,14:17:45
26650.0,100,-700.0,0.0,SD,413000.0,868500.0,False,0.0,14:17:45
26650.0,300,-700.0,0.0,SD,413000.0,868400.0,False,0.0,14:17:45
26650.0,1000,-700.0,0.0,SD,413000.0,868100.0,False,0.0,14:17:45
26650.0,100,-700.0,0.0,SD,413000.0,867100.0,False,0.0,14:17:45
26650.0,3100,-700.0,0.0,SD,413000.0,867000.0,False,-50.0,14:17:45
26700.0,1000,-650.0,0.0,BU,413000.0,863900.0,False,50.0,14:17:40
26650.0,5100,-700.0,0.0,SD,412000.0,863900.0,False,-50.0,14:17:39
26700.0,300,-650.0,0.0,SD,412000.0,858800.0,False,0.0,14:17:38
26700.0,5000,-650.0,0.0,SD,412000.0,858500.0,False,0.0,14:17:32
26700.0,1000,-650.0,0.0,BU,412000.0,853500.0,False,50.0,14:17:31
26650.0,5000,-700.0,0.0,SD,411000.0,853500.0,False,0.0,14:17:25
26650.0,5400,-700.0,0.0,SD,411000.0,848500.0,False,-50.0,14:17:23
26700.0,600,-650.0,0.0,BU,411000.0,843100.0,False,50.0,14:17:18
26650.0,5000,-700.0,0.0,SD,410400.0,843100.0,False,-50.0,14:17:16
26700.0,2000,-650.0,0.0,BU,410400.0,838100.0,False,0.0,14:17:16
26700.0,100,-650.0,0.0,BU,408400.0,838100.0,False,0.0,14:17:16
26700.0,100,-650.0,0.0,BU,408300.0,838100.0,False,0.0,14:17:16
26700.0,1200,-650.0,0.0,BU,408200.0,838100.0,False,0.0,14:17:16
26700.0,4700,-650.0,0.0,SD,407000.0,838100.0,False,0.0,14:17:09
26700.0,100,-650.0,0.0,SD,407000.0,833400.0,False,0.0,14:17:07
26700.0,300,-650.0,0.0,SD,407000.0,833300.0,False,0.0,14:17:07
