p,v,cp,rcp,a,ba,sa,hl,pcp,t
9510.0,22500,290.0,0.0,,69900.0,38000.0,False,80.0,14:45:02
9430.0,1000,210.0,0.0,BU,69900.0,38000.0,False,0.0,14:25:31
9430.0,10000,210.0,0.0,SD,68900.0,38000.0,False,-20.0,14:22:39
9450.0,300,230.0,0.0,BU,68900.0,28000.0,False,0.0,14:22:24
9450.0,1100,230.0,0.0,SD,68600.0,28000.0,False,0.0,14:22:16
9450.0,100,230.0,0.0,SD,68600.0,26900.0,False,0.0,14:21:45
9450.0,900,230.0,0.0,SD,68600.0,26800.0,False,0.0,14:21:45
9450.0,100,230.0,0.0,SD,68600.0,25900.0,False,0.0,14:20:21
9450.0,100,230.0,0.0,SD,68600.0,25800.0,False,0.0,14:05:19
9450.0,1100,230.0,0.0,SD,68600.0,25700.0,False,20.0,13:56:15
9430.0,100,210.0,0.0,SD,68600.0,24600.0,False,-80.0,13:49:41
9510.0,300,290.0,0.0,BU,68600.0,24500.0,False,0.0,13:48:34
9510.0,400,290.0,0.0,BU,68300.0,24500.0,False,80.0,13:48:18
9430.0,4000,210.0,0.0,SD,67900.0,24500.0,False,0.0,13:43:58
9430.0,9700,210.0,0.0,SD,67900.0,20500.0,False,0.0,13:33:39
9430.0,100,210.0,0.0,SD,67900.0,10800.0,False,0.0,13:33:39
9430.0,200,210.0,0.0,SD,67900.0,10700.0,False,0.0,13:33:39
9430.0,100,210.0,0.0,SD,67900.0,10500.0,False,-20.0,13:28:38
9450.0,300,230.0,0.0,SD,67900.0,10400.0,False,0.0,13:26:16
9450.0,500,230.0,0.0,SD,67900.0,10100.0,False,-50.0,13:26:03
9500.0,100,280.0,0.0,BU,67900.0,9600.0,False,-30.0,13:24:08
9530.0,900,310.0,0.0,BU,67800.0,9600.0,False,0.0,13:18:56
9530.0,100,310.0,0.0,BU,66900.0,9600.0,False,30.0,13:18:18
9500.0,1000,280.0,0.0,SD,66800.0,9600.0,False,0.0,13:17:26
9500.0,100,280.0,0.0,SD,66800.0,8600.0,False,-30.0,13:16:25
9530.0,2500,310.0,0.0,BU,66800.0,8500.0,False,0.0,13:14:01
9530.0,200,310.0,0.0,BU,64300.0,8500.0,False,10.0,13:14:01
9520.0,500,300.0,0.0,BU,64100.0,8500.0,False,0.0,13:14:01
9520.0,1000,300.0,0.0,BU,63600.0,8500.0,False,0.0,13:14:01
9520.0,500,300.0,0.0,BU,62600.0,8500.0,False,0.0,13:14:01
9520.0,300,300.0,0.0,BU,62100.0,8500.0,False,0.0,13:14:01
9520.0,300,300.0,0.0,BU,61800.0,8500.0,False,0.0,13:14:01
9520.0,100,300.0,0.0,BU,61500.0,8500.0,False,0.0,13:14:01
