p,v,cp,rcp,a,ba,sa,hl,pcp,t
12300.0,13700,200.0,0.0,,400500.0,456200.0,False,0.0,14:45:01
12300.0,10000,200.0,0.0,BU,400500.0,456200.0,False,100.0,14:29:52
12200.0,400,100.0,0.0,SD,390500.0,456200.0,False,-100.0,14:28:49
12300.0,4800,200.0,0.0,SD,390500.0,455800.0,False,0.0,14:28:48
12300.0,2000,200.0,0.0,BU,390500.0,451000.0,False,100.0,14:28:41
12200.0,1000,100.0,0.0,SD,388500.0,451000.0,False,0.0,14:28:39
12200.0,100,100.0,0.0,SD,388500.0,450000.0,False,-100.0,14:28:13
12300.0,700,200.0,0.0,BU,388500.0,449900.0,False,100.0,14:27:58
12200.0,500,100.0,0.0,SD,387800.0,449900.0,False,0.0,14:27:24
12200.0,1500,100.0,0.0,BU,387800.0,449400.0,False,0.0,14:27:12
12200.0,1000,100.0,0.0,BU,386300.0,449400.0,False,0.0,14:27:06
12200.0,1000,100.0,0.0,BU,385300.0,449400.0,False,0.0,14:26:53
12200.0,10000,100.0,0.0,BU,384300.0,449400.0,False,0.0,14:26:46
12200.0,1000,100.0,0.0,BU,374300.0,449400.0,False,100.0,14:26:30
12100.0,500,0.0,0.0,SD,373300.0,449400.0,False,0.0,14:25:16
12100.0,200,0.0,0.0,BU,373300.0,448900.0,False,0.0,14:25:15
12100.0,700,0.0,0.0,BU,373100.0,448900.0,False,0.0,14:25:03
12100.0,1000,0.0,0.0,BU,372400.0,448900.0,False,0.0,14:24:56
12100.0,1000,0.0,0.0,BU,371400.0,448900.0,False,0.0,14:24:45
12100.0,100,0.0,0.0,BU,370400.0,448900.0,False,0.0,14:24:40
12100.0,1000,0.0,0.0,BU,370300.0,448900.0,False,100.0,14:24:31
12000.0,3000,-100.0,0.0,SD,369300.0,448900.0,False,0.0,14:24:09
12000.0,10000,-100.0,0.0,SD,369300.0,445900.0,False,-100.0,14:24:08
12100.0,1000,0.0,0.0,BU,369300.0,435900.0,False,0.0,14:24:00
