p,v,cp,rcp,a,ba,sa,hl,pcp,t
3600.0,4100,-200.0,-0.1,,315400.0,71500.0,False,-100.0,14:45:02
3700.0,1000,-100.0,0.0,BU,315400.0,71500.0,False,0.0,14:21:05
3700.0,100,-100.0,0.0,BU,314400.0,71500.0,False,100.0,14:09:01
3600.0,3400,-200.0,-0.1,SD,314300.0,71500.0,False,-100.0,14:07:33
3700.0,100,-100.0,0.0,BU,314300.0,68100.0,False,100.0,13:59:33
3600.0,1000,-200.0,-0.1,SD,314200.0,68100.0,False,0.0,13:51:52
3600.0,1200,-200.0,-0.1,SD,314200.0,67100.0,False,0.0,13:40:13
3600.0,100,-200.0,-0.1,SD,314200.0,65900.0,False,0.0,13:34:41
3600.0,2400,-200.0,-0.1,SD,314200.0,65800.0,False,0.0,13:32:03
3600.0,2000,-200.0,-0.1,SD,314200.0,63400.0,False,0.0,13:28:05
3600.0,8700,-200.0,-0.1,SD,314200.0,61400.0,False,0.0,13:27:53
3600.0,200,-200.0,-0.1,SD,314200.0,52700.0,False,0.0,13:26:31
3600.0,100,-200.0,-0.1,SD,314200.0,52500.0,False,0.0,13:25:56
3600.0,5000,-200.0,-0.1,SD,314200.0,52400.0,False,0.0,13:24:13
3600.0,800,-200.0,-0.1,SD,314200.0,47400.0,False,0.0,13:15:42
3600.0,100,-200.0,-0.1,SD,314200.0,46600.0,False,0.0,13:11:33
3600.0,300,-200.0,-0.1,SD,314200.0,46500.0,False,0.0,11:01:55
3600.0,300,-200.0,-0.1,SD,314200.0,46200.0,False,0.0,11:01:42
3600.0,300,-200.0,-0.1,SD,314200.0,45900.0,False,0.0,11:01:17
3600.0,300,-200.0,-0.1,SD,314200.0,45600.0,False,-100.0,11:01:04
3700.0,100,-100.0,0.0,BU,314200.0,45300.0,False,0.0,10:49:44
3700.0,100,-100.0,0.0,BU,314100.0,45300.0,False,100.0,10:46:42
3600.0,2000,-200.0,-0.1,BU,314000.0,45300.0,False,0.0,10:34:22
3600.0,100,-200.0,-0.1,BU,312000.0,45300.0,False,0.0,10:34:12
3600.0,5000,-200.0,-0.1,BU,311900.0,45300.0,False,0.0,10:34:05
3600.0,3000,-200.0,-0.1,BU,306900.0,45300.0,False,0.0,10:34:02
3600.0,10000,-200.0,-0.1,BU,303900.0,45300.0,False,0.0,10:33:57
3600.0,5000,-200.0,-0.1,BU,293900.0,45300.0,False,0.0,10:33:45
3600.0,3700,-200.0,-0.1,BU,288900.0,45300.0,False,0.0,10:33:20
3600.0,231200,-200.0,-0.1,BU,285200.0,45300.0,True,0.0,10:32:38
3600.0,1600,-200.0,-0.1,SD,54000.0,45300.0,False,-100.0,10:32:21
3700.0,200,-100.0,0.0,BU,54000.0,43700.0,False,0.0,10:30:41
3700.0,1000,-100.0,0.0,BU,53800.0,43700.0,False,0.0,10:29:24
3700.0,200,-100.0,0.0,BU,52800.0,43700.0,False,0.0,10:23:11
3700.0,1900,-100.0,0.0,BU,52600.0,43700.0,False,0.0,10:17:23
3700.0,28100,-100.0,0.0,BU,50700.0,43700.0,False,0.0,10:16:53
3700.0,500,-100.0,0.0,BU,22600.0,43700.0,False,0.0,10:08:53
3700.0,100,-100.0,0.0,BU,22100.0,43700.0,False,0.0,09:59:05
3700.0,100,-100.0,0.0,BU,22000.0,43700.0,False,-100.0,09:55:39
3800.0,6700,0.0,0.0,BU,21900.0,43700.0,False,100.0,09:42:05
3700.0,100,-100.0,0.0,BU,15200.0,43700.0,False,100.0,09:41:40
3600.0,5000,-200.0,-0.1,SD,15100.0,43700.0,False,-100.0,09:41:02
3700.0,300,-100.0,0.0,BU,15100.0,38700.0,False,0.0,09:38:07
3700.0,500,-100.0,0.0,SD,14800.0,38700.0,False,-100.0,09:30:39
3800.0,100,0.0,0.0,BU,14800.0,38200.0,False,100.0,09:25:26
3700.0,5800,-100.0,0.0,SD,14700.0,38200.0,False,0.0,09:25:02
3700.0,4600,-100.0,0.0,BU,14700.0,32400.0,False,0.0,09:23:29
3700.0,400,-100.0,0.0,SD,10100.0,32400.0,False,0.0,09:23:20
3700.0,10000,-100.0,0.0,SD,10100.0,32000.0,False,0.0,09:22:43
3700.0,10000,-100.0,0.0,SD,10100.0,22000.0,False,0.0,09:18:16
3700.0,2000,-100.0,0.0,SD,10100.0,12000.0,False,-100.0,09:16:03
3800.0,100,0.0,0.0,BU,10100.0,10000.0,False,100.0,09:15:26
3700.0,10000,-100.0,0.0,SD,10000.0,10000.0,False,-100.0,09:09:09
3800.0,10000,0.0,0.0,BU,10000.0,0.0,False,0.0,09:00:05
