p,v,cp,rcp,a,ba,sa,hl,pcp,t
69000.0,1100,300.0,0.0,,3700.0,3300.0,False,0.0,14:45:01
69000.0,100,300.0,0.0,SD,3700.0,3300.0,False,0.0,14:28:45
69000.0,100,300.0,0.0,SD,3700.0,3200.0,False,0.0,14:27:18
69000.0,100,300.0,0.0,SD,3700.0,3100.0,False,0.0,14:23:26
69000.0,100,300.0,0.0,SD,3700.0,3000.0,False,0.0,14:21:31
69000.0,100,300.0,0.0,SD,3700.0,2900.0,False,0.0,14:20:42
69000.0,100,300.0,0.0,SD,3700.0,2800.0,False,0.0,14:19:38
69000.0,300,300.0,0.0,SD,3700.0,2700.0,False,0.0,14:04:45
69000.0,1000,300.0,0.0,BU,3700.0,2400.0,False,0.0,13:55:56
69000.0,500,300.0,0.0,BU,2700.0,2400.0,False,500.0,13:39:48
68500.0,1000,-200.0,0.0,SD,2200.0,2400.0,False,-500.0,13:35:29
69000.0,1000,300.0,0.0,BU,2200.0,1400.0,False,0.0,13:35:25
69000.0,100,300.0,0.0,SD,1200.0,1400.0,False,0.0,13:15:01
69000.0,300,300.0,0.0,BU,1200.0,1300.0,False,0.0,13:13:55
69000.0,200,300.0,0.0,BU,900.0,1300.0,False,0.0,13:13:55
69000.0,500,300.0,0.0,BU,700.0,1300.0,False,300.0,13:13:55
68700.0,200,0.0,0.0,BU,200.0,1300.0,False,200.0,11:27:15
68500.0,100,-200.0,0.0,SD,0.0,1300.0,False,0.0,11:12:00
68500.0,300,-200.0,0.0,SD,0.0,1200.0,False,0.0,11:07:52
68500.0,100,-200.0,0.0,SD,0.0,900.0,False,0.0,10:53:26
68500.0,200,-200.0,0.0,SD,0.0,800.0,False,0.0,10:50:25
68500.0,200,-200.0,0.0,SD,0.0,600.0,False,0.0,09:59:58
68500.0,100,-200.0,0.0,SD,0.0,400.0,False,200.0,09:42:03
68300.0,100,-400.0,0.0,SD,0.0,300.0,False,0.0,09:18:42
68300.0,100,-400.0,0.0,SD,0.0,200.0,False,0.0,09:16:53
68300.0,100,-400.0,0.0,SD,0.0,100.0,False,0.0,09:16:29
