p,v,cp,rcp,a,ba,sa,hl,pcp,t
40500.0,1300,-500.0,0.0,,11800.0,24500.0,False,500.0,14:45:00
40000.0,100,-1000.0,0.0,SD,11800.0,24500.0,False,0.0,14:11:21
40000.0,500,-1000.0,0.0,BU,11800.0,24400.0,False,0.0,14:11:01
40000.0,200,-1000.0,0.0,BU,11300.0,24400.0,False,0.0,14:11:01
40000.0,100,-1000.0,0.0,BU,11100.0,24400.0,False,0.0,14:10:15
40000.0,10000,-1000.0,0.0,SD,11000.0,24400.0,True,0.0,14:09:38
40000.0,1000,-1000.0,0.0,SD,11000.0,14400.0,False,0.0,14:09:38
40000.0,1000,-1000.0,0.0,SD,11000.0,13400.0,False,0.0,14:09:38
40000.0,100,-1000.0,0.0,SD,11000.0,12400.0,False,0.0,14:09:38
40000.0,500,-1000.0,0.0,SD,11000.0,12300.0,False,0.0,14:09:38
40000.0,500,-1000.0,0.0,SD,11000.0,11800.0,False,0.0,14:09:38
40000.0,500,-1000.0,0.0,SD,11000.0,11300.0,False,0.0,14:09:38
40000.0,200,-1000.0,0.0,SD,11000.0,10800.0,False,0.0,14:09:38
40000.0,200,-1000.0,0.0,SD,11000.0,10600.0,False,-100.0,14:09:38
40100.0,300,-900.0,0.0,SD,11000.0,10400.0,False,-50.0,14:09:38
40150.0,100,-850.0,0.0,SD,11000.0,10100.0,False,-50.0,14:09:38
40200.0,400,-800.0,0.0,SD,11000.0,10000.0,False,-300.0,14:09:38
40500.0,200,-500.0,0.0,SD,11000.0,9600.0,False,0.0,14:09:38
40500.0,500,-500.0,0.0,SD,11000.0,9400.0,False,-50.0,14:09:38
40550.0,200,-450.0,0.0,SD,11000.0,8900.0,False,-150.0,14:09:38
40700.0,300,-300.0,0.0,SD,11000.0,8700.0,False,0.0,14:09:38
40700.0,100,-300.0,0.0,SD,11000.0,8400.0,False,0.0,14:09:38
40700.0,300,-300.0,0.0,BU,11000.0,8300.0,False,0.0,14:00:53
40700.0,200,-300.0,0.0,BU,10700.0,8300.0,False,200.0,14:00:53
40500.0,200,-500.0,0.0,SD,10500.0,8300.0,False,-100.0,13:50:08
40600.0,100,-400.0,0.0,BU,10500.0,8100.0,False,100.0,13:47:33
40500.0,100,-500.0,0.0,SD,10400.0,8100.0,False,0.0,13:44:10
40500.0,600,-500.0,0.0,SD,10400.0,8000.0,False,0.0,13:42:44
40500.0,1000,-500.0,0.0,SD,10400.0,7400.0,False,200.0,13:39:01
40300.0,600,-700.0,0.0,BU,10400.0,6400.0,False,0.0,13:38:18
40300.0,300,-700.0,0.0,SD,9800.0,6400.0,False,0.0,13:33:40
40300.0,300,-700.0,0.0,SD,9800.0,6100.0,False,0.0,13:33:40
40300.0,200,-700.0,0.0,SD,9800.0,5800.0,False,0.0,13:29:35
40300.0,900,-700.0,0.0,SD,9800.0,5600.0,False,-100.0,13:26:15
40400.0,200,-600.0,0.0,SD,9800.0,4700.0,False,0.0,13:26:15
40400.0,900,-600.0,0.0,SD,9800.0,4500.0,False,-100.0,13:26:15
40500.0,100,-500.0,0.0,SD,9800.0,3600.0,False,100.0,13:26:14
40400.0,900,-600.0,0.0,SD,9800.0,3500.0,False,-50.0,13:25:33
40450.0,100,-550.0,0.0,SD,9800.0,2600.0,False,50.0,13:25:33
40400.0,100,-600.0,0.0,BU,9800.0,2500.0,False,0.0,13:25:12
40400.0,100,-600.0,0.0,BU,9700.0,2500.0,False,-100.0,13:25:12
40500.0,200,-500.0,0.0,BU,9600.0,2500.0,False,400.0,13:11:31
40100.0,200,-900.0,0.0,SD,9400.0,2500.0,False,-100.0,13:05:46
40200.0,300,-800.0,0.0,BU,9400.0,2300.0,False,-300.0,13:04:23
40500.0,100,-500.0,0.0,SD,9100.0,2300.0,False,0.0,13:00:37
40500.0,900,-500.0,0.0,SD,9100.0,2200.0,False,-100.0,13:00:06
40600.0,200,-400.0,0.0,SD,9100.0,1300.0,False,-50.0,13:00:06
40650.0,200,-350.0,0.0,SD,9100.0,1100.0,False,-250.0,13:00:06
40900.0,100,-100.0,0.0,BU,9100.0,900.0,False,-50.0,11:23:28
40950.0,100,-50.0,0.0,SD,9000.0,900.0,False,-50.0,11:12:40
41000.0,500,0.0,0.0,BU,9000.0,800.0,False,0.0,11:01:01
41000.0,200,0.0,0.0,BU,8500.0,800.0,False,0.0,10:48:49
41000.0,100,0.0,0.0,BU,8300.0,800.0,False,0.0,10:29:24
41000.0,500,0.0,0.0,BU,8200.0,800.0,False,0.0,10:23:48
41000.0,2000,0.0,0.0,BU,7700.0,800.0,False,0.0,10:22:26
41000.0,1000,0.0,0.0,BU,5700.0,800.0,False,0.0,10:22:26
41000.0,800,0.0,0.0,BU,4700.0,800.0,False,0.0,10:17:18
41000.0,100,0.0,0.0,BU,3900.0,800.0,False,150.0,10:13:09
40850.0,200,-150.0,0.0,SD,3800.0,800.0,False,0.0,09:54:58
40850.0,200,-150.0,0.0,SD,3800.0,600.0,False,0.0,09:54:58
40850.0,400,-150.0,0.0,SD,3800.0,400.0,False,-100.0,09:49:12
40950.0,100,-50.0,0.0,BU,3800.0,0.0,False,-50.0,09:49:12
41000.0,500,0.0,0.0,BU,3700.0,0.0,False,0.0,09:27:59
41000.0,200,0.0,0.0,BU,3200.0,0.0,False,0.0,09:27:00
41000.0,1000,0.0,0.0,BU,3000.0,0.0,False,0.0,09:26:45
41000.0,1000,0.0,0.0,BU,2000.0,0.0,False,0.0,09:26:43
41000.0,1000,0.0,0.0,BU,1000.0,0.0,False,0.0,09:23:39
41000.0,900,0.0,0.0,,0.0,0.0,False,0.0,09:15:00
