p,v,cp,rcp,a,ba,sa,hl,pcp,t
13400.0,1500,-100.0,0.0,,153700.0,122500.0,False,300.0,14:45:01
13100.0,1400,-400.0,0.0,BU,153700.0,122500.0,False,0.0,14:27:37
13100.0,800,-400.0,0.0,SD,152300.0,122500.0,False,0.0,14:27:06
13100.0,9500,-400.0,0.0,SD,152300.0,121700.0,False,-100.0,14:27:05
13200.0,7300,-300.0,0.0,BU,152300.0,112200.0,False,-100.0,14:26:00
13300.0,800,-200.0,0.0,BU,145000.0,112200.0,False,0.0,14:23:41
13300.0,200,-200.0,0.0,SD,144200.0,112200.0,False,0.0,14:22:23
13300.0,1000,-200.0,0.0,SD,144200.0,112000.0,False,0.0,14:22:08
13300.0,100,-200.0,0.0,BU,144200.0,111000.0,False,0.0,14:20:53
13300.0,200,-200.0,0.0,BU,144100.0,111000.0,False,0.0,14:20:39
13300.0,500,-200.0,0.0,BU,143900.0,111000.0,False,0.0,14:20:28
13300.0,200,-200.0,0.0,BU,143400.0,111000.0,False,100.0,14:18:22
13200.0,1200,-300.0,0.0,SD,143200.0,111000.0,False,-100.0,14:16:20
13300.0,900,-200.0,0.0,BU,143200.0,109800.0,False,0.0,14:12:11
13300.0,100,-200.0,0.0,SD,142300.0,109800.0,False,-200.0,14:11:38
13500.0,1000,0.0,0.0,BU,142300.0,109700.0,False,0.0,14:09:00
13500.0,1300,0.0,0.0,BU,141300.0,109700.0,False,0.0,14:07:40
13500.0,14000,0.0,0.0,BU,140000.0,109700.0,False,100.0,14:07:20
13400.0,500,-100.0,0.0,SD,126000.0,109700.0,False,0.0,14:06:27
13400.0,300,-100.0,0.0,SD,126000.0,109200.0,False,0.0,14:06:18
13400.0,500,-100.0,0.0,BU,126000.0,108900.0,False,0.0,14:05:50
13400.0,1000,-100.0,0.0,BU,125500.0,108900.0,False,0.0,14:05:45
13400.0,500,-100.0,0.0,BU,124500.0,108900.0,False,200.0,14:05:29
13200.0,200,-300.0,0.0,BU,124000.0,108900.0,False,0.0,14:04:30
13200.0,500,-300.0,0.0,BU,123800.0,108900.0,False,0.0,14:04:04
13200.0,300,-300.0,0.0,BU,123300.0,108900.0,False,0.0,14:03:54
13200.0,3800,-300.0,0.0,SD,123000.0,108900.0,False,0.0,14:03:48
13200.0,400,-300.0,0.0,SD,123000.0,105100.0,False,-200.0,14:02:38
13400.0,1500,-100.0,0.0,BU,123000.0,104700.0,False,100.0,14:02:02
13300.0,600,-200.0,0.0,SD,121500.0,104700.0,False,0.0,14:01:41
13300.0,1000,-200.0,0.0,BU,121500.0,104100.0,False,100.0,14:01:26
13200.0,100,-300.0,0.0,SD,120500.0,104100.0,False,0.0,14:01:17
13200.0,600,-300.0,0.0,BU,120500.0,104000.0,False,0.0,13:56:39
13200.0,200,-300.0,0.0,BU,119900.0,104000.0,False,0.0,13:55:56
13200.0,1000,-300.0,0.0,BU,119700.0,104000.0,False,0.0,13:55:33
13200.0,500,-300.0,0.0,BU,118700.0,104000.0,False,0.0,13:54:01
13200.0,300,-300.0,0.0,BU,118200.0,104000.0,False,0.0,13:53:35
13200.0,1200,-300.0,0.0,BU,117900.0,104000.0,False,0.0,13:53:20
13200.0,200,-300.0,0.0,BU,116700.0,104000.0,False,0.0,13:52:56
13200.0,200,-300.0,0.0,BU,116500.0,104000.0,False,100.0,13:52:03
13100.0,1000,-400.0,0.0,SD,116300.0,104000.0,False,-100.0,13:51:31
13200.0,1000,-300.0,0.0,BU,116300.0,103000.0,False,0.0,13:50:04
13200.0,100,-300.0,0.0,BU,115300.0,103000.0,False,0.0,13:47:55
13200.0,500,-300.0,0.0,BU,115200.0,103000.0,False,0.0,13:46:43
13200.0,2000,-300.0,0.0,SD,114700.0,103000.0,False,0.0,13:46:22
13200.0,100,-300.0,0.0,BU,114700.0,101000.0,False,0.0,13:42:43
13200.0,2900,-300.0,0.0,SD,114600.0,101000.0,False,0.0,13:42:19
13200.0,100,-300.0,0.0,SD,114600.0,98100.0,False,-100.0,13:41:53
13300.0,400,-200.0,0.0,BU,114600.0,98000.0,False,0.0,13:40:47
13300.0,100,-200.0,0.0,SD,114200.0,98000.0,False,0.0,13:40:33
13300.0,500,-200.0,0.0,SD,114200.0,97900.0,False,0.0,13:38:44
13300.0,800,-200.0,0.0,SD,114200.0,97400.0,False,0.0,13:38:12
13300.0,100,-200.0,0.0,BU,114200.0,96600.0,False,0.0,13:38:02
13300.0,1000,-200.0,0.0,BU,114100.0,96600.0,False,0.0,13:38:01
13300.0,500,-200.0,0.0,BU,113100.0,96600.0,False,100.0,13:37:49
13200.0,200,-300.0,0.0,SD,112600.0,96600.0,False,200.0,13:33:49
13000.0,2400,-500.0,0.0,SD,112600.0,96400.0,False,0.0,13:31:59
13000.0,1000,-500.0,0.0,BU,112600.0,94000.0,False,0.0,13:31:53
13000.0,500,-500.0,0.0,BU,111600.0,94000.0,False,0.0,13:31:47
13000.0,1000,-500.0,0.0,BU,111100.0,94000.0,False,0.0,13:31:44
13000.0,500,-500.0,0.0,BU,110100.0,94000.0,False,0.0,13:30:50
13000.0,100,-500.0,0.0,BU,109600.0,94000.0,False,0.0,13:30:30
13000.0,100,-500.0,0.0,BU,109500.0,94000.0,False,0.0,13:30:18
13000.0,9700,-500.0,0.0,BU,109400.0,94000.0,False,0.0,13:30:01
13000.0,1000,-500.0,0.0,SD,99700.0,94000.0,False,0.0,13:29:57
13000.0,4200,-500.0,0.0,SD,99700.0,93000.0,False,-100.0,13:29:25
13100.0,900,-400.0,0.0,SD,99700.0,88800.0,False,0.0,13:29:02
13100.0,1400,-400.0,0.0,SD,99700.0,87900.0,False,0.0,13:28:27
13100.0,1000,-400.0,0.0,SD,99700.0,86500.0,False,0.0,13:28:18
13100.0,12600,-400.0,0.0,SD,99700.0,85500.0,False,0.0,13:26:51
13100.0,800,-400.0,0.0,SD,99700.0,72900.0,False,-100.0,13:26:28
13200.0,6600,-300.0,0.0,SD,99700.0,72100.0,False,-100.0,13:25:40
13300.0,100,-200.0,0.0,SD,99700.0,65500.0,False,0.0,13:23:27
